"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2023","fy","Rogaland","Stavanger","Eiganes","0006","SV","SV - Sosialistisk Venstreparti",1,5.39326,96,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","RØDT","Rødt",1,4.55056,81,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","SP","Senterpartiet",1,1.51685,27,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","KRF","Kristelig Folkeparti",1,2.24719,40,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","MDG","Miljøpartiet De Grønne",1,5.44944,97,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","V","Venstre",1,7.02247,125,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","H","Høyre",1,36.51685,650,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","FRP","Fremskrittspartiet",1,5.39326,96,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","DEMN","Norgesdemokratene",2,0.44944,8,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","FNB","Folkets Parti",2,0.2809,5,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","INP","Industri- og Næringspartiet",2,2.02247,36,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","KRISTNE","Konservativt",2,0.50562,9,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","LIBS","Liberalistene",2,0.2809,5,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","PP","Pensjonistpartiet",2,1.17978,21,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","PS","Partiet Sentrum",2,0.50562,9,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","BLANKE","Blanke",3,1.40449,25,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","FSLI","Folkestyret-Listen",3,0.78652,14,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","Andre","Andre",0,6.01124,107,0
"2023","fy","Rogaland","Stavanger","Eiganes","0006","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","A","Arbeiderpartiet",1,30.14643,350,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","SV","SV - Sosialistisk Venstreparti",1,7.14901,83,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","RØDT","Rødt",1,6.37382,74,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","SP","Senterpartiet",1,2.06718,24,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","KRF","Kristelig Folkeparti",1,2.49785,29,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","MDG","Miljøpartiet De Grønne",1,4.65116,54,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","V","Venstre",1,5.94315,69,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","H","Høyre",1,27.73471,322,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","FRP","Fremskrittspartiet",1,6.89061,80,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","DEMN","Norgesdemokratene",2,0.2584,3,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","FNB","Folkets Parti",2,0.68906,8,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","INP","Industri- og Næringspartiet",2,2.67011,31,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","KRISTNE","Konservativt",2,0.34453,4,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","LIBS","Liberalistene",2,0.5168,6,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","PP","Pensjonistpartiet",2,0.94746,11,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","PS","Partiet Sentrum",2,0.2584,3,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","BLANKE","Blanke",3,1.72265,20,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","FSLI","Folkestyret-Listen",3,0.86133,10,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","Andre","Andre",0,6.54608,76,0
"2023","fy","Rogaland","Stavanger","Kampen","0007","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","A","Arbeiderpartiet",1,26.63934,65,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","SV","SV - Sosialistisk Venstreparti",1,3.68852,9,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","RØDT","Rødt",1,2.45902,6,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","SP","Senterpartiet",1,1.22951,3,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","KRF","Kristelig Folkeparti",1,2.04918,5,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","MDG","Miljøpartiet De Grønne",1,2.45902,6,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","V","Venstre",1,2.45902,6,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","H","Høyre",1,39.34426,96,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","FRP","Fremskrittspartiet",1,8.60656,21,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","DEMN","Norgesdemokratene",2,0.81967,2,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","FNB","Folkets Parti",2,1.22951,3,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","INP","Industri- og Næringspartiet",2,4.91803,12,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","KRISTNE","Konservativt",2,2.04918,5,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","LIBS","Liberalistene",2,0,0,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","PP","Pensjonistpartiet",2,2.04918,5,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","BLANKE","Blanke",3,0.81967,2,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","FSLI","Folkestyret-Listen",3,0,0,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","Andre","Andre",0,11.06557,27,0
"2023","fy","Rogaland","Stavanger","Roaldsøy","0008","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","A","Arbeiderpartiet",1,26.35659,68,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","SV","SV - Sosialistisk Venstreparti",1,8.13953,21,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","RØDT","Rødt",1,3.87597,10,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","SP","Senterpartiet",1,0.3876,1,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","KRF","Kristelig Folkeparti",1,9.30233,24,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","MDG","Miljøpartiet De Grønne",1,3.10078,8,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","V","Venstre",1,3.48837,9,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","H","Høyre",1,16.27907,42,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","FRP","Fremskrittspartiet",1,10.46512,27,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","DEMN","Norgesdemokratene",2,0,0,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","FNB","Folkets Parti",2,0.3876,1,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","INP","Industri- og Næringspartiet",2,10.46512,27,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","KRISTNE","Konservativt",2,0.3876,1,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","LIBS","Liberalistene",2,1.16279,3,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","PP","Pensjonistpartiet",2,3.10078,8,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","PS","Partiet Sentrum",2,0,0,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","BLANKE","Blanke",3,1.93798,5,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","FSLI","Folkestyret-Listen",3,3.10078,8,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","Andre","Andre",0,18.60465,48,0
"2023","fy","Rogaland","Stavanger","Vassøy","0009","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","A","Arbeiderpartiet",1,29.41176,655,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","SV","SV - Sosialistisk Venstreparti",1,3.05344,68,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","RØDT","Rødt",1,3.09834,69,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","SP","Senterpartiet",1,1.2573,28,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","KRF","Kristelig Folkeparti",1,5.38841,120,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","MDG","Miljøpartiet De Grønne",1,2.33498,52,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","V","Venstre",1,4.17602,93,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","H","Høyre",1,33.99192,757,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","FRP","Fremskrittspartiet",1,9.60934,214,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","DEMN","Norgesdemokratene",2,0.40413,9,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","FNB","Folkets Parti",2,0.62865,14,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","INP","Industri- og Næringspartiet",2,3.00853,67,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","KRISTNE","Konservativt",2,0.62865,14,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","LIBS","Liberalistene",2,0.71846,16,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","PP","Pensjonistpartiet",2,1.12259,25,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","PS","Partiet Sentrum",2,0.40413,9,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","BLANKE","Blanke",3,1.79614,40,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","FSLI","Folkestyret-Listen",3,0.76336,17,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","Andre","Andre",0,7.67849,171,0
"2023","fy","Rogaland","Stavanger","Gausel","0010","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","A","Arbeiderpartiet",1,26.98192,388,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","SV","SV - Sosialistisk Venstreparti",1,3.61613,52,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","RØDT","Rødt",1,1.66898,24,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","SP","Senterpartiet",1,2.22531,32,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","KRF","Kristelig Folkeparti",1,6.25869,90,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","MDG","Miljøpartiet De Grønne",1,2.43394,35,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","V","Venstre",1,4.10292,59,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","H","Høyre",1,36.16134,520,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","FRP","Fremskrittspartiet",1,9.6662,139,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","DEMN","Norgesdemokratene",2,0.34771,5,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","FNB","Folkets Parti",2,0.48679,7,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","INP","Industri- og Næringspartiet",2,2.78164,40,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","KRISTNE","Konservativt",2,0.48679,7,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","LIBS","Liberalistene",2,0.41725,6,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","PP","Pensjonistpartiet",2,1.11266,16,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","PS","Partiet Sentrum",2,0.27816,4,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","BLANKE","Blanke",3,0.62587,9,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","FSLI","Folkestyret-Listen",3,0.97357,14,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","Andre","Andre",0,6.88456,99,0
"2023","fy","Rogaland","Stavanger","Hinna","0011","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","A","Arbeiderpartiet",1,26.12809,359,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","SV","SV - Sosialistisk Venstreparti",1,4.00291,55,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","RØDT","Rødt",1,2.69287,37,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","SP","Senterpartiet",1,2.54731,35,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","KRF","Kristelig Folkeparti",1,5.31295,73,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","MDG","Miljøpartiet De Grønne",1,2.83843,39,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","V","Venstre",1,4.51237,62,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","H","Høyre",1,37.4818,515,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","FRP","Fremskrittspartiet",1,9.17031,126,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","DEMN","Norgesdemokratene",2,0.07278,1,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","FNB","Folkets Parti",2,0.3639,5,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","INP","Industri- og Næringspartiet",2,2.47453,34,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","KRISTNE","Konservativt",2,0.43668,6,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","LIBS","Liberalistene",2,0.07278,1,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","PP","Pensjonistpartiet",2,0.7278,10,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","PS","Partiet Sentrum",2,0.14556,2,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","BLANKE","Blanke",3,0.3639,5,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","FSLI","Folkestyret-Listen",3,1.01892,14,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","Andre","Andre",0,5.31295,73,0
"2023","fy","Rogaland","Stavanger","Vaulen","0012","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","A","Arbeiderpartiet",1,34.27001,561,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","SV","SV - Sosialistisk Venstreparti",1,4.76481,78,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","RØDT","Rødt",1,3.23763,53,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","SP","Senterpartiet",1,1.34392,22,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","KRF","Kristelig Folkeparti",1,5.86439,96,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","MDG","Miljøpartiet De Grønne",1,3.23763,53,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","V","Venstre",1,3.90959,64,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","H","Høyre",1,26.75626,438,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","FRP","Fremskrittspartiet",1,8.61332,141,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","DEMN","Norgesdemokratene",2,0.18326,3,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","FNB","Folkets Parti",2,0.4887,8,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","INP","Industri- og Næringspartiet",2,3.90959,64,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","KRISTNE","Konservativt",2,0.61087,10,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","LIBS","Liberalistene",2,0.67196,11,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","PP","Pensjonistpartiet",2,0.73305,12,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","PS","Partiet Sentrum",2,0.73305,12,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","BLANKE","Blanke",3,0.9774,16,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","FSLI","Folkestyret-Listen",3,0.67196,11,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","Andre","Andre",0,8.00244,131,0
"2023","fy","Rogaland","Stavanger","Kvaleberg","0013","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","A","Arbeiderpartiet",1,31.87679,445,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","SV","SV - Sosialistisk Venstreparti",1,5.51576,77,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","RØDT","Rødt",1,6.59026,92,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","SP","Senterpartiet",1,1.7192,24,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","KRF","Kristelig Folkeparti",1,8.66762,121,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","MDG","Miljøpartiet De Grønne",1,4.44126,62,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","V","Venstre",1,5.15759,72,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","H","Høyre",1,23.56734,329,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","FRP","Fremskrittspartiet",1,6.37536,89,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","DEMN","Norgesdemokratene",2,0.35817,5,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","FNB","Folkets Parti",2,0.2149,3,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","INP","Industri- og Næringspartiet",2,3.08023,43,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","KRISTNE","Konservativt",2,0.4298,6,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","LIBS","Liberalistene",2,0,0,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","PP","Pensjonistpartiet",2,1.00287,14,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","PS","Partiet Sentrum",2,0.35817,5,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","BLANKE","Blanke",3,1.21777,17,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","FSLI","Folkestyret-Listen",3,0.6447,9,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","Andre","Andre",0,6.08883,85,0
"2023","fy","Rogaland","Stavanger","Tjensvoll","0014","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","A","Arbeiderpartiet",1,22.62172,302,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","SV","SV - Sosialistisk Venstreparti",1,4.26966,57,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","RØDT","Rødt",1,1.72285,23,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","SP","Senterpartiet",1,1.57303,21,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","KRF","Kristelig Folkeparti",1,4.56929,61,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","MDG","Miljøpartiet De Grønne",1,3.29588,44,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","V","Venstre",1,5.39326,72,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","H","Høyre",1,45.61798,609,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","FRP","Fremskrittspartiet",1,5.54307,74,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","DEMN","Norgesdemokratene",2,0.44944,6,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","FNB","Folkets Parti",2,0.44944,6,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","INP","Industri- og Næringspartiet",2,2.62172,35,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","KRISTNE","Konservativt",2,0.37453,5,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","LIBS","Liberalistene",2,0.07491,1,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","PP","Pensjonistpartiet",2,0.67416,9,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","PS","Partiet Sentrum",2,0.29963,4,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","BLANKE","Blanke",3,0.59925,8,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","FSLI","Folkestyret-Listen",3,0.44944,6,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","Andre","Andre",0,5.39326,72,0
"2023","fy","Rogaland","Stavanger","Stokka","0015","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","A","Arbeiderpartiet",1,25.71551,602,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","SV","SV - Sosialistisk Venstreparti",1,3.50278,82,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","RØDT","Rødt",1,2.22127,52,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","SP","Senterpartiet",1,1.5378,36,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","KRF","Kristelig Folkeparti",1,7.04827,165,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","MDG","Miljøpartiet De Grønne",1,2.94746,69,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","V","Venstre",1,4.61341,108,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","H","Høyre",1,39.64118,928,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","FRP","Fremskrittspartiet",1,6.92012,162,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","DEMN","Norgesdemokratene",2,0.12815,3,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","FNB","Folkets Parti",2,0.12815,3,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","INP","Industri- og Næringspartiet",2,2.43486,57,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","KRISTNE","Konservativt",2,0.81162,19,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","LIBS","Liberalistene",2,0.55532,13,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","PP","Pensjonistpartiet",2,0.98249,23,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","PS","Partiet Sentrum",2,0.46988,11,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","BLANKE","Blanke",3,0.93977,22,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","FSLI","Folkestyret-Listen",3,0.34173,8,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","Andre","Andre",0,5.8522,137,0
"2023","fy","Rogaland","Stavanger","Madlamark","0016","Andre2","Andre2",0,0,0,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","A","Arbeiderpartiet",1,24.5098,250,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","SV","SV - Sosialistisk Venstreparti",1,2.84314,29,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","RØDT","Rødt",1,2.2549,23,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","SP","Senterpartiet",1,1.27451,13,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","KRF","Kristelig Folkeparti",1,5.78431,59,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","MDG","Miljøpartiet De Grønne",1,2.7451,28,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","V","Venstre",1,3.62745,37,0
"2023","fy","Rogaland","Stavanger","Hafrsfjord","0017","H","Høyre",1,37.7451,385,0
