"aar","valgtype","sted_type","sted_navn","overordnet_navn","parti_kode","parti_navn","mandater_antall","mandater_endring"
"2023","ko","kommune","Hitra","Trøndelag Trööndelage","FRP","Fremskrittspartiet",3,1
"2023","ko","kommune","Hitra","Trøndelag Trööndelage","PP","Pensjonistpartiet",2,-2
"2023","ko","kommune","Hitra","Trøndelag Trööndelage","BLANKE","Blanke",0,0
"2023","ko","kommune","Hitra","Trøndelag Trööndelage","Andre","Andre",2,-2
"2023","ko","kommune","Hitra","Trøndelag Trööndelage","Andre2","Andre2",0,0
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","A","Arbeiderpartiet",8,-4
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","SV","SV - Sosialistisk Venstreparti",1,-1
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","RØDT","Rødt",1,1
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","SP","Senterpartiet",7,-5
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","MDG","Miljøpartiet De Grønne",1,0
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","V","Venstre",1,1
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","H","Høyre",6,0
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","FRP","Fremskrittspartiet",2,0
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","DEMN","Norgesdemokratene",0,0
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","INP","Industri- og Næringspartiet",4,4
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","BLANKE","Blanke",0,0
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","Andre","Andre",4,4
"2023","ko","kommune","Ørland","Trøndelag Trööndelage","Andre2","Andre2",0,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","A","Arbeiderpartiet",6,-4
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","SP","Senterpartiet",9,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","KRF","Kristelig Folkeparti",1,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","V","Venstre",1,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","H","Høyre",4,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","FRP","Fremskrittspartiet",2,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","BLANKE","Blanke",0,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","Andre","Andre",0,0
"2023","ko","kommune","Åfjord","Trøndelag Trööndelage","Andre2","Andre2",0,0
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","A","Arbeiderpartiet",12,-5
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","SV","SV - Sosialistisk Venstreparti",2,0
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","RØDT","Rødt",1,0
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","SP","Senterpartiet",8,-8
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","KRF","Kristelig Folkeparti",1,0
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","MDG","Miljøpartiet De Grønne",0,-1
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","V","Venstre",2,1
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","H","Høyre",4,0
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","FRP","Fremskrittspartiet",3,1
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","DEMN","Norgesdemokratene",0,0
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","INP","Industri- og Næringspartiet",2,2
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","PP","Pensjonistpartiet",4,1
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","BLANKE","Blanke",0,0
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","SMPO","Småbypartiet Orkland",4,4
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","Andre","Andre",10,7
"2023","ko","kommune","Orkland","Trøndelag Trööndelage","Andre2","Andre2",0,-3
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","A","Arbeiderpartiet",7,-7
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","SV","SV - Sosialistisk Venstreparti",1,0
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","RØDT","Rødt",0,0
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","SP","Senterpartiet",7,-2
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","KRF","Kristelig Folkeparti",1,0
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","V","Venstre",2,0
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","H","Høyre",4,-1
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","FRP","Fremskrittspartiet",5,1
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","DEMN","Norgesdemokratene",0,0
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","BLANKE","Blanke",0,0
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","Andre","Andre",0,0
"2023","ko","kommune","Nærøysund","Trøndelag Trööndelage","Andre2","Andre2",0,-1
"2023","ko","kommune","Rindal","Trøndelag Trööndelage","A","Arbeiderpartiet",6,-2
"2023","ko","kommune","Rindal","Trøndelag Trööndelage","SP","Senterpartiet",9,2
"2023","ko","kommune","Rindal","Trøndelag Trööndelage","H","Høyre",2,0
"2023","ko","kommune","Rindal","Trøndelag Trööndelage","BLANKE","Blanke",0,0
"2023","ko","kommune","Rindal","Trøndelag Trööndelage","Andre","Andre",0,0
"2023","ko","kommune","Rindal","Trøndelag Trööndelage","Andre2","Andre2",0,0
"2023","ko","kommune","Tromsø","Troms Romsa","A","Arbeiderpartiet",11,11
"2023","ko","kommune","Tromsø","Troms Romsa","SV","SV - Sosialistisk Venstreparti",6,6
"2023","ko","kommune","Tromsø","Troms Romsa","RØDT","Rødt",2,2
"2023","ko","kommune","Tromsø","Troms Romsa","SP","Senterpartiet",1,1
"2023","ko","kommune","Tromsø","Troms Romsa","KRF","Kristelig Folkeparti",1,1
"2023","ko","kommune","Tromsø","Troms Romsa","MDG","Miljøpartiet De Grønne",2,2
"2023","ko","kommune","Tromsø","Troms Romsa","V","Venstre",1,1
"2023","ko","kommune","Tromsø","Troms Romsa","H","Høyre",8,8
"2023","ko","kommune","Tromsø","Troms Romsa","FRP","Fremskrittspartiet",7,7
"2023","ko","kommune","Tromsø","Troms Romsa","DEMN","Norgesdemokratene",0,0
"2023","ko","kommune","Tromsø","Troms Romsa","INP","Industri- og Næringspartiet",2,2
"2023","ko","kommune","Tromsø","Troms Romsa","KRISTNE","Konservativt",0,0
"2023","ko","kommune","Tromsø","Troms Romsa","LIBS","Liberalistene",0,0
"2023","ko","kommune","Tromsø","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Tromsø","Troms Romsa","BYLA","By- og Landlista",1,1
"2023","ko","kommune","Tromsø","Troms Romsa","NBT","NEI TIL BOMPENGER I TROMSØ",1,1
"2023","ko","kommune","Tromsø","Troms Romsa","Andre","Andre",4,4
"2023","ko","kommune","Tromsø","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Harstad","Troms Romsa","A","Arbeiderpartiet",11,11
"2023","ko","kommune","Harstad","Troms Romsa","SV","SV - Sosialistisk Venstreparti",2,2
"2023","ko","kommune","Harstad","Troms Romsa","RØDT","Rødt",2,2
"2023","ko","kommune","Harstad","Troms Romsa","SP","Senterpartiet",2,2
"2023","ko","kommune","Harstad","Troms Romsa","KRF","Kristelig Folkeparti",1,1
"2023","ko","kommune","Harstad","Troms Romsa","MDG","Miljøpartiet De Grønne",1,1
"2023","ko","kommune","Harstad","Troms Romsa","V","Venstre",1,1
"2023","ko","kommune","Harstad","Troms Romsa","H","Høyre",7,7
"2023","ko","kommune","Harstad","Troms Romsa","FRP","Fremskrittspartiet",6,6
"2023","ko","kommune","Harstad","Troms Romsa","DEMN","Norgesdemokratene",0,0
"2023","ko","kommune","Harstad","Troms Romsa","INP","Industri- og Næringspartiet",2,2
"2023","ko","kommune","Harstad","Troms Romsa","LIBS","Liberalistene",0,0
"2023","ko","kommune","Harstad","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Harstad","Troms Romsa","Andre","Andre",2,2
"2023","ko","kommune","Harstad","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Kvæfjord","Troms Romsa","A","Arbeiderpartiet",5,5
"2023","ko","kommune","Kvæfjord","Troms Romsa","SV","SV - Sosialistisk Venstreparti",4,4
"2023","ko","kommune","Kvæfjord","Troms Romsa","SP","Senterpartiet",6,6
"2023","ko","kommune","Kvæfjord","Troms Romsa","V","Venstre",2,2
"2023","ko","kommune","Kvæfjord","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Kvæfjord","Troms Romsa","FHF","Fellesliste for Høyre og Fremskrittspartiet",6,6
"2023","ko","kommune","Kvæfjord","Troms Romsa","Andre","Andre",6,6
"2023","ko","kommune","Kvæfjord","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Tjeldsund","Troms Romsa","A","Arbeiderpartiet",2,2
"2023","ko","kommune","Tjeldsund","Troms Romsa","SV","SV - Sosialistisk Venstreparti",1,1
"2023","ko","kommune","Tjeldsund","Troms Romsa","RØDT","Rødt",0,0
"2023","ko","kommune","Tjeldsund","Troms Romsa","SP","Senterpartiet",2,2
"2023","ko","kommune","Tjeldsund","Troms Romsa","H","Høyre",5,5
"2023","ko","kommune","Tjeldsund","Troms Romsa","FRP","Fremskrittspartiet",1,1
"2023","ko","kommune","Tjeldsund","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Tjeldsund","Troms Romsa","TJTL","Tjeldsund Tverrpolitiske Liste",6,6
"2023","ko","kommune","Tjeldsund","Troms Romsa","Andre","Andre",6,6
"2023","ko","kommune","Tjeldsund","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Ibestad","Troms Romsa","A","Arbeiderpartiet",7,7
"2023","ko","kommune","Ibestad","Troms Romsa","SP","Senterpartiet",1,1
"2023","ko","kommune","Ibestad","Troms Romsa","H","Høyre",9,9
"2023","ko","kommune","Ibestad","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Ibestad","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Ibestad","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Gratangen","Troms Romsa","A","Arbeiderpartiet",6,6
"2023","ko","kommune","Gratangen","Troms Romsa","SP","Senterpartiet",8,8
"2023","ko","kommune","Gratangen","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Gratangen","Troms Romsa","TVG","Tverrpolitisk Liste for Gratangen",1,1
"2023","ko","kommune","Gratangen","Troms Romsa","Andre","Andre",1,1
"2023","ko","kommune","Gratangen","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Loabák - Lavangen","Troms Romsa","A","Arbeiderpartiet",9,9
"2023","ko","kommune","Loabák - Lavangen","Troms Romsa","SP","Senterpartiet",2,2
"2023","ko","kommune","Loabák - Lavangen","Troms Romsa","H","Høyre",4,4
"2023","ko","kommune","Loabák - Lavangen","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Loabák - Lavangen","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Loabák - Lavangen","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Bardu","Troms Romsa","A","Arbeiderpartiet",3,3
"2023","ko","kommune","Bardu","Troms Romsa","SV","SV - Sosialistisk Venstreparti",2,2
"2023","ko","kommune","Bardu","Troms Romsa","SP","Senterpartiet",9,9
"2023","ko","kommune","Bardu","Troms Romsa","V","Venstre",1,1
"2023","ko","kommune","Bardu","Troms Romsa","H","Høyre",3,3
"2023","ko","kommune","Bardu","Troms Romsa","FRP","Fremskrittspartiet",1,1
"2023","ko","kommune","Bardu","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Bardu","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Bardu","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Salangen","Troms Romsa","A","Arbeiderpartiet",7,7
"2023","ko","kommune","Salangen","Troms Romsa","SV","SV - Sosialistisk Venstreparti",2,2
"2023","ko","kommune","Salangen","Troms Romsa","SP","Senterpartiet",6,6
"2023","ko","kommune","Salangen","Troms Romsa","H","Høyre",4,4
"2023","ko","kommune","Salangen","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Salangen","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Salangen","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Målselv","Troms Romsa","A","Arbeiderpartiet",8,8
"2023","ko","kommune","Målselv","Troms Romsa","SV","SV - Sosialistisk Venstreparti",1,1
"2023","ko","kommune","Målselv","Troms Romsa","RØDT","Rødt",1,1
"2023","ko","kommune","Målselv","Troms Romsa","SP","Senterpartiet",5,5
"2023","ko","kommune","Målselv","Troms Romsa","V","Venstre",1,1
"2023","ko","kommune","Målselv","Troms Romsa","H","Høyre",5,5
"2023","ko","kommune","Målselv","Troms Romsa","FRP","Fremskrittspartiet",2,2
"2023","ko","kommune","Målselv","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Målselv","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Målselv","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Sørreisa","Troms Romsa","A","Arbeiderpartiet",8,8
"2023","ko","kommune","Sørreisa","Troms Romsa","SV","SV - Sosialistisk Venstreparti",1,1
"2023","ko","kommune","Sørreisa","Troms Romsa","SP","Senterpartiet",3,3
"2023","ko","kommune","Sørreisa","Troms Romsa","H","Høyre",4,4
"2023","ko","kommune","Sørreisa","Troms Romsa","FRP","Fremskrittspartiet",3,3
"2023","ko","kommune","Sørreisa","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Sørreisa","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Sørreisa","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Dyrøy","Troms Romsa","A","Arbeiderpartiet",5,5
"2023","ko","kommune","Dyrøy","Troms Romsa","SV","SV - Sosialistisk Venstreparti",2,2
"2023","ko","kommune","Dyrøy","Troms Romsa","SP","Senterpartiet",3,3
"2023","ko","kommune","Dyrøy","Troms Romsa","H","Høyre",3,3
"2023","ko","kommune","Dyrøy","Troms Romsa","FRP","Fremskrittspartiet",2,2
"2023","ko","kommune","Dyrøy","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Dyrøy","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Dyrøy","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Senja","Troms Romsa","A","Arbeiderpartiet",7,7
"2023","ko","kommune","Senja","Troms Romsa","SV","SV - Sosialistisk Venstreparti",3,3
"2023","ko","kommune","Senja","Troms Romsa","SP","Senterpartiet",3,3
"2023","ko","kommune","Senja","Troms Romsa","KRF","Kristelig Folkeparti",1,1
"2023","ko","kommune","Senja","Troms Romsa","MDG","Miljøpartiet De Grønne",0,0
"2023","ko","kommune","Senja","Troms Romsa","H","Høyre",7,7
"2023","ko","kommune","Senja","Troms Romsa","FRP","Fremskrittspartiet",3,3
"2023","ko","kommune","Senja","Troms Romsa","DEMN","Norgesdemokratene",0,0
"2023","ko","kommune","Senja","Troms Romsa","INP","Industri- og Næringspartiet",3,3
"2023","ko","kommune","Senja","Troms Romsa","LIBS","Liberalistene",0,0
"2023","ko","kommune","Senja","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Senja","Troms Romsa","SENJA","Senjalista",4,4
"2023","ko","kommune","Senja","Troms Romsa","Andre","Andre",7,7
"2023","ko","kommune","Senja","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Balsfjord","Troms Romsa","A","Arbeiderpartiet",4,4
"2023","ko","kommune","Balsfjord","Troms Romsa","SV","SV - Sosialistisk Venstreparti",1,1
"2023","ko","kommune","Balsfjord","Troms Romsa","SP","Senterpartiet",4,4
"2023","ko","kommune","Balsfjord","Troms Romsa","KRF","Kristelig Folkeparti",1,1
"2023","ko","kommune","Balsfjord","Troms Romsa","MDG","Miljøpartiet De Grønne",0,0
"2023","ko","kommune","Balsfjord","Troms Romsa","H","Høyre",5,5
"2023","ko","kommune","Balsfjord","Troms Romsa","FRP","Fremskrittspartiet",4,4
"2023","ko","kommune","Balsfjord","Troms Romsa","KRISTNE","Konservativt",0,0
"2023","ko","kommune","Balsfjord","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Balsfjord","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Balsfjord","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Karlsøy","Troms Romsa","A","Arbeiderpartiet",5,5
"2023","ko","kommune","Karlsøy","Troms Romsa","SV","SV - Sosialistisk Venstreparti",2,2
"2023","ko","kommune","Karlsøy","Troms Romsa","RØDT","Rødt",1,1
"2023","ko","kommune","Karlsøy","Troms Romsa","SP","Senterpartiet",4,4
"2023","ko","kommune","Karlsøy","Troms Romsa","FRP","Fremskrittspartiet",3,3
"2023","ko","kommune","Karlsøy","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Karlsøy","Troms Romsa","FRRR","Felleslista for Ringvassøy, Reinøy og Rebbenesøy",1,1
"2023","ko","kommune","Karlsøy","Troms Romsa","KP","Karlsøy Pensjonistliste",1,1
"2023","ko","kommune","Karlsøy","Troms Romsa","Andre","Andre",2,2
"2023","ko","kommune","Karlsøy","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Lyngen","Troms Romsa","A","Arbeiderpartiet",3,3
"2023","ko","kommune","Lyngen","Troms Romsa","SP","Senterpartiet",2,2
"2023","ko","kommune","Lyngen","Troms Romsa","KRF","Kristelig Folkeparti",1,1
"2023","ko","kommune","Lyngen","Troms Romsa","MDG","Miljøpartiet De Grønne",0,0
"2023","ko","kommune","Lyngen","Troms Romsa","V","Venstre",1,1
"2023","ko","kommune","Lyngen","Troms Romsa","H","Høyre",3,3
"2023","ko","kommune","Lyngen","Troms Romsa","FRP","Fremskrittspartiet",2,2
"2023","ko","kommune","Lyngen","Troms Romsa","PP","Pensjonistpartiet",1,1
"2023","ko","kommune","Lyngen","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Lyngen","Troms Romsa","FOLY","Folkelista Lyngen",6,6
"2023","ko","kommune","Lyngen","Troms Romsa","Andre","Andre",7,7
"2023","ko","kommune","Lyngen","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","A","Arbeiderpartiet",2,2
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","SP","Senterpartiet",2,2
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","MDG","Miljøpartiet De Grønne",1,1
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","H","Høyre",7,7
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","TVPL","Tverrpolitisk liste",5,5
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","Andre","Andre",5,5
"2023","ko","kommune","Storfjord - Omasvuotna - Omasvuono","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","A","Arbeiderpartiet",6,6
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","SV","SV - Sosialistisk Venstreparti",2,2
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","SP","Senterpartiet",2,2
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","KRF","Kristelig Folkeparti",3,3
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","MDG","Miljøpartiet De Grønne",1,1
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","H","Høyre",1,1
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","FRP","Fremskrittspartiet",2,2
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","BLANKE","Blanke",0,0
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","Andre","Andre",0,0
"2023","ko","kommune","Gáivuotna - Kåfjord - Kaivuono","Troms Romsa","Andre2","Andre2",0,0
"2023","ko","kommune","Skjervøy","Troms Romsa","A","Arbeiderpartiet",2,2
"2023","ko","kommune","Skjervøy","Troms Romsa","SV","SV - Sosialistisk Venstreparti",1,1
"2023","ko","kommune","Skjervøy","Troms Romsa","RØDT","Rødt",1,1
"2023","ko","kommune","Skjervøy","Troms Romsa","SP","Senterpartiet",3,3
"2023","ko","kommune","Skjervøy","Troms Romsa","KRF","Kristelig Folkeparti",6,6
"2023","ko","kommune","Skjervøy","Troms Romsa","V","Venstre",0,0
"2023","ko","kommune","Skjervøy","Troms Romsa","H","Høyre",1,1
