"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2017","st","Østfold","Fredrikstad","Lunde","0015","FRP","Fremskrittspartiet",1,18.85766,208,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","ALLI","Alliansen",2,0.18132,2,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","HELSE","Helsepartiet",2,0.63463,7,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","KRISTNE","Partiet De Kristne",2,0.45331,5,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","KYST","Kystpartiet",2,0.09066,1,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","LIBS","Liberalistene",2,0.18132,2,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","PP","Pensjonistpartiet",2,1.63191,18,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","BLANKE","Blanke",3,1.26927,14,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","Andre","Andre",0,3.17316,35,0
"2017","st","Østfold","Fredrikstad","Lunde","0015","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Fredrikstad","Trara","0016","A","Arbeiderpartiet",1,35.03094,736,0
"2017","st","Østfold","Fredrikstad","Trara","0016","SV","Sosialistisk Venstreparti",1,6.66349,140,0
"2017","st","Østfold","Fredrikstad","Trara","0016","RØDT","Rødt",1,2.42742,51,0
"2017","st","Østfold","Fredrikstad","Trara","0016","SP","Senterpartiet",1,2.76059,58,0
"2017","st","Østfold","Fredrikstad","Trara","0016","KRF","Kristelig Folkeparti",1,3.23655,68,0
"2017","st","Østfold","Fredrikstad","Trara","0016","MDG","Miljøpartiet De Grønne",1,4.14089,87,0
"2017","st","Østfold","Fredrikstad","Trara","0016","V","Venstre",1,3.18896,67,0
"2017","st","Østfold","Fredrikstad","Trara","0016","H","Høyre",1,26.08282,548,0
"2017","st","Østfold","Fredrikstad","Trara","0016","FRP","Fremskrittspartiet",1,14.56449,306,0
"2017","st","Østfold","Fredrikstad","Trara","0016","ALLI","Alliansen",2,0.19039,4,0
"2017","st","Østfold","Fredrikstad","Trara","0016","DEMN","Demokratene i Norge",2,0.09519,2,0
"2017","st","Østfold","Fredrikstad","Trara","0016","HELSE","Helsepartiet",2,0.38077,8,0
"2017","st","Østfold","Fredrikstad","Trara","0016","KRISTNE","Partiet De Kristne",2,0.28558,6,0
"2017","st","Østfold","Fredrikstad","Trara","0016","KYST","Kystpartiet",2,0.09519,2,0
"2017","st","Østfold","Fredrikstad","Trara","0016","LIBS","Liberalistene",2,0.28558,6,0
"2017","st","Østfold","Fredrikstad","Trara","0016","PP","Pensjonistpartiet",2,0.57116,12,0
"2017","st","Østfold","Fredrikstad","Trara","0016","BLANKE","Blanke",3,1.2851,27,0
"2017","st","Østfold","Fredrikstad","Trara","0016","Andre","Andre",0,1.90386,40,0
"2017","st","Østfold","Fredrikstad","Trara","0016","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","A","Arbeiderpartiet",1,36.06557,1122,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","SV","Sosialistisk Venstreparti",1,5.6252,175,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","RØDT","Rødt",1,1.67149,52,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","SP","Senterpartiet",1,4.46802,139,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","KRF","Kristelig Folkeparti",1,3.60013,112,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","MDG","Miljøpartiet De Grønne",1,2.66795,83,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","V","Venstre",1,2.7001,84,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","H","Høyre",1,26.87239,836,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","FRP","Fremskrittspartiet",1,14.49695,451,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","ALLI","Alliansen",2,0.09643,3,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","DEMN","Demokratene i Norge",2,0.12858,4,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","HELSE","Helsepartiet",2,0.48216,15,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","KRISTNE","Partiet De Kristne",2,0.16072,5,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","KYST","Kystpartiet",2,0.03214,1,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","LIBS","Liberalistene",2,0.19286,6,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","PP","Pensjonistpartiet",2,0.73931,23,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","BLANKE","Blanke",3,0.57859,18,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","Andre","Andre",0,1.83221,57,0
"2017","st","Østfold","Fredrikstad","Trosvik","0017","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","A","Arbeiderpartiet",1,33.31954,805,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","SV","Sosialistisk Venstreparti",1,7.45033,180,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","RØDT","Rødt",1,3.51821,85,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","SP","Senterpartiet",1,2.44205,59,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","KRF","Kristelig Folkeparti",1,2.98013,72,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","MDG","Miljøpartiet De Grønne",1,5.17384,125,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","V","Venstre",1,3.35265,81,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","H","Høyre",1,24.42053,590,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","FRP","Fremskrittspartiet",1,14.85927,359,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","ALLI","Alliansen",2,0.24834,6,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","DEMN","Demokratene i Norge",2,0.04139,1,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","HELSE","Helsepartiet",2,0.4553,11,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","KRISTNE","Partiet De Kristne",2,0.20695,5,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","KYST","Kystpartiet",2,0.16556,4,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","LIBS","Liberalistene",2,0.24834,6,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","PP","Pensjonistpartiet",2,1.11755,27,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","BLANKE","Blanke",3,0.4553,11,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","Andre","Andre",0,2.48344,60,0
"2017","st","Østfold","Fredrikstad","Cicignon","0018","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Hvaler","Hvaler","0111","A","Arbeiderpartiet",1,29.36424,836,198
"2017","st","Østfold","Hvaler","Hvaler","0111","SV","Sosialistisk Venstreparti",1,4.49596,128,34
"2017","st","Østfold","Hvaler","Hvaler","0111","RØDT","Rødt",1,2.73973,78,21
"2017","st","Østfold","Hvaler","Hvaler","0111","SP","Senterpartiet",1,6.74394,192,49
"2017","st","Østfold","Hvaler","Hvaler","0111","KRF","Kristelig Folkeparti",1,2.59923,74,20
"2017","st","Østfold","Hvaler","Hvaler","0111","MDG","Miljøpartiet De Grønne",1,2.45873,70,26
"2017","st","Østfold","Hvaler","Hvaler","0111","V","Venstre",1,2.59923,74,25
"2017","st","Østfold","Hvaler","Hvaler","0111","H","Høyre",1,27.15139,773,233
"2017","st","Østfold","Hvaler","Hvaler","0111","FRP","Fremskrittspartiet",1,20.16157,574,180
"2017","st","Østfold","Hvaler","Hvaler","0111","ALLI","Alliansen",2,0.10537,3,2
"2017","st","Østfold","Hvaler","Hvaler","0111","DEMN","Demokratene i Norge",2,0.10537,3,0
"2017","st","Østfold","Hvaler","Hvaler","0111","HELSE","Helsepartiet",2,0.66737,19,3
"2017","st","Østfold","Hvaler","Hvaler","0111","KRISTNE","Partiet De Kristne",2,0.21075,6,1
"2017","st","Østfold","Hvaler","Hvaler","0111","KYST","Kystpartiet",2,0.10537,3,0
"2017","st","Østfold","Hvaler","Hvaler","0111","LIBS","Liberalistene",2,0,0,0
"2017","st","Østfold","Hvaler","Hvaler","0111","PP","Pensjonistpartiet",2,0.49175,14,5
"2017","st","Østfold","Hvaler","Hvaler","0111","BLANKE","Blanke",3,0.73762,21,4
"2017","st","Østfold","Hvaler","Hvaler","0111","Andre","Andre",0,1.68599,48,11
"2017","st","Østfold","Hvaler","Hvaler","0111","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Aremark","Aremark","0118","A","Arbeiderpartiet",1,18.8326,171,38
"2017","st","Østfold","Aremark","Aremark","0118","SV","Sosialistisk Venstreparti",1,1.65198,15,0
"2017","st","Østfold","Aremark","Aremark","0118","RØDT","Rødt",1,0.77093,7,2
"2017","st","Østfold","Aremark","Aremark","0118","SP","Senterpartiet",1,38.21586,347,55
"2017","st","Østfold","Aremark","Aremark","0118","KRF","Kristelig Folkeparti",1,9.14097,83,15
"2017","st","Østfold","Aremark","Aremark","0118","MDG","Miljøpartiet De Grønne",1,1.87225,17,8
"2017","st","Østfold","Aremark","Aremark","0118","V","Venstre",1,1.10132,10,0
"2017","st","Østfold","Aremark","Aremark","0118","H","Høyre",1,15.08811,137,24
"2017","st","Østfold","Aremark","Aremark","0118","FRP","Fremskrittspartiet",1,11.23348,102,18
"2017","st","Østfold","Aremark","Aremark","0118","ALLI","Alliansen",2,0,0,0
"2017","st","Østfold","Aremark","Aremark","0118","DEMN","Demokratene i Norge",2,0.11013,1,0
"2017","st","Østfold","Aremark","Aremark","0118","HELSE","Helsepartiet",2,0.3304,3,2
"2017","st","Østfold","Aremark","Aremark","0118","KRISTNE","Partiet De Kristne",2,0.99119,9,2
"2017","st","Østfold","Aremark","Aremark","0118","KYST","Kystpartiet",2,0.11013,1,0
"2017","st","Østfold","Aremark","Aremark","0118","LIBS","Liberalistene",2,0.22026,2,0
"2017","st","Østfold","Aremark","Aremark","0118","PP","Pensjonistpartiet",2,0.3304,3,1
"2017","st","Østfold","Aremark","Aremark","0118","BLANKE","Blanke",3,0.3304,3,1
"2017","st","Østfold","Aremark","Aremark","0118","Andre","Andre",0,2.09251,19,5
"2017","st","Østfold","Aremark","Aremark","0118","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Marker","Marker","0119","A","Arbeiderpartiet",1,31.38152,686,216
"2017","st","Østfold","Marker","Marker","0119","SV","Sosialistisk Venstreparti",1,1.73833,38,12
"2017","st","Østfold","Marker","Marker","0119","RØDT","Rødt",1,0.82342,18,3
"2017","st","Østfold","Marker","Marker","0119","SP","Senterpartiet",1,24.33669,532,128
"2017","st","Østfold","Marker","Marker","0119","KRF","Kristelig Folkeparti",1,9.65233,211,62
"2017","st","Østfold","Marker","Marker","0119","MDG","Miljøpartiet De Grønne",1,0.96066,21,12
"2017","st","Østfold","Marker","Marker","0119","V","Venstre",1,1.96706,43,10
"2017","st","Østfold","Marker","Marker","0119","H","Høyre",1,15.55352,340,74
"2017","st","Østfold","Marker","Marker","0119","FRP","Fremskrittspartiet",1,11.48216,251,84
"2017","st","Østfold","Marker","Marker","0119","ALLI","Alliansen",2,0.32022,7,2
"2017","st","Østfold","Marker","Marker","0119","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Østfold","Marker","Marker","0119","HELSE","Helsepartiet",2,0.32022,7,0
"2017","st","Østfold","Marker","Marker","0119","KRISTNE","Partiet De Kristne",2,0.41171,9,0
"2017","st","Østfold","Marker","Marker","0119","KYST","Kystpartiet",2,0.09149,2,1
"2017","st","Østfold","Marker","Marker","0119","LIBS","Liberalistene",2,0.36597,8,2
"2017","st","Østfold","Marker","Marker","0119","PP","Pensjonistpartiet",2,0.59469,13,7
"2017","st","Østfold","Marker","Marker","0119","BLANKE","Blanke",3,0.54895,12,2
"2017","st","Østfold","Marker","Marker","0119","Andre","Andre",0,2.1043,46,12
"2017","st","Østfold","Marker","Marker","0119","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Rømskog","Rømskog","0121","A","Arbeiderpartiet",1,28.22967,118,41
"2017","st","Østfold","Rømskog","Rømskog","0121","SV","Sosialistisk Venstreparti",1,0.95694,4,0
"2017","st","Østfold","Rømskog","Rømskog","0121","RØDT","Rødt",1,0.23923,1,0
"2017","st","Østfold","Rømskog","Rømskog","0121","SP","Senterpartiet",1,26.55502,111,18
"2017","st","Østfold","Rømskog","Rømskog","0121","KRF","Kristelig Folkeparti",1,21.05263,88,17
"2017","st","Østfold","Rømskog","Rømskog","0121","MDG","Miljøpartiet De Grønne",1,1.67464,7,5
"2017","st","Østfold","Rømskog","Rømskog","0121","V","Venstre",1,0.23923,1,1
"2017","st","Østfold","Rømskog","Rømskog","0121","H","Høyre",1,9.33014,39,7
"2017","st","Østfold","Rømskog","Rømskog","0121","FRP","Fremskrittspartiet",1,10.76555,45,12
"2017","st","Østfold","Rømskog","Rømskog","0121","ALLI","Alliansen",2,0,0,0
"2017","st","Østfold","Rømskog","Rømskog","0121","DEMN","Demokratene i Norge",2,0,0,0
"2017","st","Østfold","Rømskog","Rømskog","0121","HELSE","Helsepartiet",2,0.23923,1,1
"2017","st","Østfold","Rømskog","Rømskog","0121","KRISTNE","Partiet De Kristne",2,0.47847,2,0
"2017","st","Østfold","Rømskog","Rømskog","0121","KYST","Kystpartiet",2,0,0,0
"2017","st","Østfold","Rømskog","Rømskog","0121","LIBS","Liberalistene",2,0,0,0
"2017","st","Østfold","Rømskog","Rømskog","0121","PP","Pensjonistpartiet",2,0.23923,1,0
"2017","st","Østfold","Rømskog","Rømskog","0121","BLANKE","Blanke",3,0.95694,4,2
"2017","st","Østfold","Rømskog","Rømskog","0121","Andre","Andre",0,0.95694,4,1
"2017","st","Østfold","Rømskog","Rømskog","0121","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Trøgstad","Trøgstad","0122","A","Arbeiderpartiet",1,18.69064,551,135
"2017","st","Østfold","Trøgstad","Trøgstad","0122","SV","Sosialistisk Venstreparti",1,2.27273,67,18
"2017","st","Østfold","Trøgstad","Trøgstad","0122","RØDT","Rødt",1,1.52646,45,14
"2017","st","Østfold","Trøgstad","Trøgstad","0122","SP","Senterpartiet",1,27.74763,818,216
"2017","st","Østfold","Trøgstad","Trøgstad","0122","KRF","Kristelig Folkeparti",1,3.59566,106,31
"2017","st","Østfold","Trøgstad","Trøgstad","0122","MDG","Miljøpartiet De Grønne",1,1.15332,34,13
"2017","st","Østfold","Trøgstad","Trøgstad","0122","V","Venstre",1,1.52646,45,10
"2017","st","Østfold","Trøgstad","Trøgstad","0122","H","Høyre",1,23.20217,684,172
"2017","st","Østfold","Trøgstad","Trøgstad","0122","FRP","Fremskrittspartiet",1,18.92809,558,159
"2017","st","Østfold","Trøgstad","Trøgstad","0122","ALLI","Alliansen",2,0.13569,4,1
"2017","st","Østfold","Trøgstad","Trøgstad","0122","DEMN","Demokratene i Norge",2,0.06784,2,2
"2017","st","Østfold","Trøgstad","Trøgstad","0122","HELSE","Helsepartiet",2,0.40706,12,2
"2017","st","Østfold","Trøgstad","Trøgstad","0122","KRISTNE","Partiet De Kristne",2,0.20353,6,6
"2017","st","Østfold","Trøgstad","Trøgstad","0122","KYST","Kystpartiet",2,0.10176,3,1
"2017","st","Østfold","Trøgstad","Trøgstad","0122","LIBS","Liberalistene",2,0.30529,9,2
"2017","st","Østfold","Trøgstad","Trøgstad","0122","PP","Pensjonistpartiet",2,0.13569,4,1
"2017","st","Østfold","Trøgstad","Trøgstad","0122","BLANKE","Blanke",3,0.84803,25,6
"2017","st","Østfold","Trøgstad","Trøgstad","0122","Andre","Andre",0,1.35685,40,15
"2017","st","Østfold","Trøgstad","Trøgstad","0122","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Spydeberg","Spydeberg","0123","A","Arbeiderpartiet",1,22.2638,714,216
"2017","st","Østfold","Spydeberg","Spydeberg","0123","SV","Sosialistisk Venstreparti",1,4.39663,141,30
"2017","st","Østfold","Spydeberg","Spydeberg","0123","RØDT","Rødt",1,1.93327,62,16
"2017","st","Østfold","Spydeberg","Spydeberg","0123","SP","Senterpartiet",1,15.46617,496,156
"2017","st","Østfold","Spydeberg","Spydeberg","0123","KRF","Kristelig Folkeparti",1,5.76863,185,50
"2017","st","Østfold","Spydeberg","Spydeberg","0123","MDG","Miljøpartiet De Grønne",1,2.21391,71,24
"2017","st","Østfold","Spydeberg","Spydeberg","0123","V","Venstre",1,2.401,77,17
"2017","st","Østfold","Spydeberg","Spydeberg","0123","H","Høyre",1,25.56907,820,213
"2017","st","Østfold","Spydeberg","Spydeberg","0123","FRP","Fremskrittspartiet",1,18.21017,584,170
"2017","st","Østfold","Spydeberg","Spydeberg","0123","ALLI","Alliansen",2,0.09355,3,0
"2017","st","Østfold","Spydeberg","Spydeberg","0123","DEMN","Demokratene i Norge",2,0.18709,6,3
"2017","st","Østfold","Spydeberg","Spydeberg","0123","HELSE","Helsepartiet",2,0.43655,14,3
"2017","st","Østfold","Spydeberg","Spydeberg","0123","KRISTNE","Partiet De Kristne",2,0.40536,13,2
"2017","st","Østfold","Spydeberg","Spydeberg","0123","KYST","Kystpartiet",2,0.03118,1,0
"2017","st","Østfold","Spydeberg","Spydeberg","0123","LIBS","Liberalistene",2,0.06236,2,0
"2017","st","Østfold","Spydeberg","Spydeberg","0123","PP","Pensjonistpartiet",2,0.56127,18,2
"2017","st","Østfold","Spydeberg","Spydeberg","0123","BLANKE","Blanke",3,0.84191,27,5
"2017","st","Østfold","Spydeberg","Spydeberg","0123","Andre","Andre",0,1.77736,57,10
"2017","st","Østfold","Spydeberg","Spydeberg","0123","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Askim","Askim","0124","A","Arbeiderpartiet",1,29.99757,2470,877
"2017","st","Østfold","Askim","Askim","0124","SV","Sosialistisk Venstreparti",1,4.1778,344,120
"2017","st","Østfold","Askim","Askim","0124","RØDT","Rødt",1,1.54239,127,59
"2017","st","Østfold","Askim","Askim","0124","SP","Senterpartiet",1,7.06825,582,186
"2017","st","Østfold","Askim","Askim","0124","KRF","Kristelig Folkeparti",1,3.78917,312,106
"2017","st","Østfold","Askim","Askim","0124","MDG","Miljøpartiet De Grønne",1,2.11319,174,74
"2017","st","Østfold","Askim","Askim","0124","V","Venstre",1,2.12533,175,62
"2017","st","Østfold","Askim","Askim","0124","H","Høyre",1,28.32159,2332,773
"2017","st","Østfold","Askim","Askim","0124","FRP","Fremskrittspartiet",1,18.60578,1532,596
"2017","st","Østfold","Askim","Askim","0124","ALLI","Alliansen",2,0.14574,12,4
"2017","st","Østfold","Askim","Askim","0124","DEMN","Demokratene i Norge",2,0.09716,8,5
"2017","st","Østfold","Askim","Askim","0124","HELSE","Helsepartiet",2,0.85013,70,26
"2017","st","Østfold","Askim","Askim","0124","KRISTNE","Partiet De Kristne",2,0.31576,26,15
"2017","st","Østfold","Askim","Askim","0124","KYST","Kystpartiet",2,0.03643,3,1
"2017","st","Østfold","Askim","Askim","0124","LIBS","Liberalistene",2,0.2429,20,2
"2017","st","Østfold","Askim","Askim","0124","PP","Pensjonistpartiet",2,0.5708,47,18
"2017","st","Østfold","Askim","Askim","0124","BLANKE","Blanke",3,1.15375,95,24
"2017","st","Østfold","Askim","Askim","0124","Andre","Andre",0,2.25893,186,71
"2017","st","Østfold","Askim","Askim","0124","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Eidsberg","Eidsberg","0125","A","Arbeiderpartiet",1,24.73763,1485,481
"2017","st","Østfold","Eidsberg","Eidsberg","0125","SV","Sosialistisk Venstreparti",1,3.21506,193,84
"2017","st","Østfold","Eidsberg","Eidsberg","0125","RØDT","Rødt",1,1.16608,70,29
"2017","st","Østfold","Eidsberg","Eidsberg","0125","SP","Senterpartiet",1,17.94103,1077,341
"2017","st","Østfold","Eidsberg","Eidsberg","0125","KRF","Kristelig Folkeparti",1,4.31451,259,76
"2017","st","Østfold","Eidsberg","Eidsberg","0125","MDG","Miljøpartiet De Grønne",1,1.81576,109,46
"2017","st","Østfold","Eidsberg","Eidsberg","0125","V","Venstre",1,2.29885,138,46
"2017","st","Østfold","Eidsberg","Eidsberg","0125","H","Høyre",1,24.68766,1482,439
"2017","st","Østfold","Eidsberg","Eidsberg","0125","FRP","Fremskrittspartiet",1,17.90771,1075,330
"2017","st","Østfold","Eidsberg","Eidsberg","0125","ALLI","Alliansen",2,0.09995,6,1
"2017","st","Østfold","Eidsberg","Eidsberg","0125","DEMN","Demokratene i Norge",2,0.11661,7,1
"2017","st","Østfold","Eidsberg","Eidsberg","0125","HELSE","Helsepartiet",2,0.49975,30,9
"2017","st","Østfold","Eidsberg","Eidsberg","0125","KRISTNE","Partiet De Kristne",2,0.16658,10,4
"2017","st","Østfold","Eidsberg","Eidsberg","0125","KYST","Kystpartiet",2,0.13327,8,2
"2017","st","Østfold","Eidsberg","Eidsberg","0125","LIBS","Liberalistene",2,0.28319,17,7
"2017","st","Østfold","Eidsberg","Eidsberg","0125","PP","Pensjonistpartiet",2,0.61636,37,18
"2017","st","Østfold","Eidsberg","Eidsberg","0125","BLANKE","Blanke",3,0.94953,57,23
"2017","st","Østfold","Eidsberg","Eidsberg","0125","Andre","Andre",0,1.91571,115,42
"2017","st","Østfold","Eidsberg","Eidsberg","0125","Andre2","Andre2",0,0,0,0
"2017","st","Østfold","Skiptvet","Skiptvet","0127","A","Arbeiderpartiet",1,24.12237,481,128
"2017","st","Østfold","Skiptvet","Skiptvet","0127","SV","Sosialistisk Venstreparti",1,2.55767,51,8
"2017","st","Østfold","Skiptvet","Skiptvet","0127","RØDT","Rødt",1,1.45436,29,10
"2017","st","Østfold","Skiptvet","Skiptvet","0127","SP","Senterpartiet",1,21.36409,426,79
"2017","st","Østfold","Skiptvet","Skiptvet","0127","KRF","Kristelig Folkeparti",1,5.8676,117,34
"2017","st","Østfold","Skiptvet","Skiptvet","0127","MDG","Miljøpartiet De Grønne",1,1.05316,21,10
"2017","st","Østfold","Skiptvet","Skiptvet","0127","V","Venstre",1,1.90572,38,7
