"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2015","fy","Østfold","Moss","Verket","0008","PP","Pensjonistpartiet",2,1.42857,13,0
"2015","fy","Østfold","Moss","Verket","0008","BLANKE","Blanke",3,1.75824,16,0
"2015","fy","Østfold","Moss","Verket","0008","KRISTNE","Partiet De Kristne",3,0.32967,3,0
"2015","fy","Østfold","Moss","Verket","0008","Andre","Andre",0,2.1978,20,0
"2015","fy","Østfold","Moss","Verket","0008","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","A","Arbeiderpartiet",1,47.49417,1630,1630
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","SV","Sosialistisk Venstreparti",1,2.15618,74,74
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","RØDT","Rødt",1,0.99068,34,34
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","SP","Senterpartiet",1,2.27273,78,78
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,5.59441,192,192
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,3.93357,135,135
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","V","Venstre",1,2.0979,72,72
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","H","Høyre",1,17.22028,591,589
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,13.84033,475,474
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","DEMN","Demokratene i Norge",2,0.55361,19,19
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","KYST","Kystpartiet",2,0.02914,1,1
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","PIR","Piratpartiet",2,0.2331,8,8
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,2.38928,82,82
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","BLANKE","Blanke",3,0.90326,31,31
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",3,1.19464,41,41
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","Andre","Andre",0,4.39977,151,151
"2015","fy","Østfold","Sarpsborg","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","A","Arbeiderpartiet",1,42.21326,1152,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","SV","Sosialistisk Venstreparti",1,2.30854,63,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","RØDT","Rødt",1,1.75889,48,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","SP","Senterpartiet",1,1.39245,38,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","KRF","Kristelig Folkeparti",1,4.39722,120,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","MDG","Miljøpartiet De Grønne",1,4.72701,129,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","V","Venstre",1,2.27189,62,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","H","Høyre",1,23.15867,632,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","FRP","Fremskrittspartiet",1,13.155,359,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","DEMN","Demokratene i Norge",2,1.35581,37,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","KYST","Kystpartiet",2,0.03664,1,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","PIR","Piratpartiet",2,0.40308,11,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","PP","Pensjonistpartiet",2,1.75889,48,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","BLANKE","Blanke",3,0.95273,26,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","KRISTNE","Partiet De Kristne",3,1.06266,29,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","Andre","Andre",0,4.61708,126,0
"2015","fy","Østfold","Sarpsborg","Gamle Sarpsborg","0002","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","A","Arbeiderpartiet",1,51.49157,794,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","SV","Sosialistisk Venstreparti",1,2.46433,38,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","RØDT","Rødt",1,1.62127,25,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","SP","Senterpartiet",1,1.62127,25,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","KRF","Kristelig Folkeparti",1,5.83658,90,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","MDG","Miljøpartiet De Grønne",1,4.40986,68,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","V","Venstre",1,1.75097,27,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","H","Høyre",1,19.19585,296,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","FRP","Fremskrittspartiet",1,8.94942,138,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","DEMN","Demokratene i Norge",2,0.06485,1,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","KYST","Kystpartiet",2,0.1297,2,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","PIR","Piratpartiet",2,0.19455,3,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","PP","Pensjonistpartiet",2,1.68612,26,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","BLANKE","Blanke",3,1.42672,22,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","KRISTNE","Partiet De Kristne",3,0.58366,9,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","Andre","Andre",0,2.65888,41,0
"2015","fy","Østfold","Sarpsborg","Kurland","0003","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","A","Arbeiderpartiet",1,56.62338,218,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","SV","Sosialistisk Venstreparti",1,2.33766,9,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","RØDT","Rødt",1,3.37662,13,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","SP","Senterpartiet",1,2.5974,10,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","KRF","Kristelig Folkeparti",1,1.81818,7,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","MDG","Miljøpartiet De Grønne",1,2.07792,8,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","V","Venstre",1,2.33766,9,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","H","Høyre",1,7.01299,27,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","FRP","Fremskrittspartiet",1,18.7013,72,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","DEMN","Demokratene i Norge",2,0.77922,3,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","KYST","Kystpartiet",2,0.25974,1,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","PIR","Piratpartiet",2,0.51948,2,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","PP","Pensjonistpartiet",2,1.2987,5,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","BLANKE","Blanke",3,1.03896,4,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","KRISTNE","Partiet De Kristne",3,0.25974,1,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","Andre","Andre",0,3.11688,12,0
"2015","fy","Østfold","Sarpsborg","Alvim","0004","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","A","Arbeiderpartiet",1,52.79255,397,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","SV","Sosialistisk Venstreparti",1,2.26064,17,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","RØDT","Rødt",1,0.13298,1,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","SP","Senterpartiet",1,4.12234,31,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","KRF","Kristelig Folkeparti",1,4.92021,37,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","MDG","Miljøpartiet De Grønne",1,3.19149,24,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","V","Venstre",1,2.12766,16,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","H","Høyre",1,15.69149,118,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","FRP","Fremskrittspartiet",1,10.10638,76,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","DEMN","Demokratene i Norge",2,0.66489,5,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","KYST","Kystpartiet",2,0.13298,1,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","PIR","Piratpartiet",2,0.13298,1,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","PP","Pensjonistpartiet",2,1.59574,12,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","BLANKE","Blanke",3,2.5266,19,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","KRISTNE","Partiet De Kristne",3,2.12766,16,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","Andre","Andre",0,4.65426,35,0
"2015","fy","Østfold","Sarpsborg","Sandbakken","0006","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","A","Arbeiderpartiet",1,49.52618,993,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","SV","Sosialistisk Venstreparti",1,1.94514,39,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","RØDT","Rødt",1,0.84788,17,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","SP","Senterpartiet",1,4.6384,93,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","KRF","Kristelig Folkeparti",1,7.2818,146,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","MDG","Miljøpartiet De Grønne",1,2.54364,51,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","V","Venstre",1,1.74564,35,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","H","Høyre",1,15.7606,316,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","FRP","Fremskrittspartiet",1,11.87032,238,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","DEMN","Demokratene i Norge",2,0.29925,6,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","KYST","Kystpartiet",2,0,0,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","PIR","Piratpartiet",2,0.399,8,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","PP","Pensjonistpartiet",2,1.64589,33,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","BLANKE","Blanke",3,1.84539,37,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","KRISTNE","Partiet De Kristne",3,1.49626,30,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","Andre","Andre",0,3.8404,77,0
"2015","fy","Østfold","Sarpsborg","Borgen","0008","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","A","Arbeiderpartiet",1,54.46266,598,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","SV","Sosialistisk Venstreparti",1,1.27505,14,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","RØDT","Rødt",1,1.27505,14,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","SP","Senterpartiet",1,3.09654,34,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","KRF","Kristelig Folkeparti",1,3.55191,39,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","MDG","Miljøpartiet De Grønne",1,3.09654,34,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","V","Venstre",1,0.91075,10,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","H","Høyre",1,12.38616,136,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","FRP","Fremskrittspartiet",1,15.93807,175,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","DEMN","Demokratene i Norge",2,1.00182,11,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","KYST","Kystpartiet",2,0.09107,1,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","PIR","Piratpartiet",2,0.54645,6,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","PP","Pensjonistpartiet",2,1.54827,17,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","BLANKE","Blanke",3,0.45537,5,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","KRISTNE","Partiet De Kristne",3,0.81967,9,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","Andre","Andre",0,4.00729,44,0
"2015","fy","Østfold","Sarpsborg","Hafslund","0009","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","A","Arbeiderpartiet",1,38.90274,468,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","SV","Sosialistisk Venstreparti",1,1.74564,21,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","RØDT","Rødt",1,0.83126,10,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","SP","Senterpartiet",1,17.78886,214,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","KRF","Kristelig Folkeparti",1,7.98005,96,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","MDG","Miljøpartiet De Grønne",1,3.15877,38,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","V","Venstre",1,1.24688,15,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","H","Høyre",1,12.3857,149,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","FRP","Fremskrittspartiet",1,12.80133,154,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","DEMN","Demokratene i Norge",2,0.24938,3,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","KYST","Kystpartiet",2,0,0,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","PIR","Piratpartiet",2,0.16625,2,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","PP","Pensjonistpartiet",2,2.07814,25,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","BLANKE","Blanke",3,1.33001,16,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","KRISTNE","Partiet De Kristne",3,0.665,8,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","Andre","Andre",0,3.15877,38,0
"2015","fy","Østfold","Sarpsborg","Skjeberg","0011","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","A","Arbeiderpartiet",1,44.72727,123,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","SV","Sosialistisk Venstreparti",1,1.81818,5,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","RØDT","Rødt",1,0.36364,1,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","SP","Senterpartiet",1,6.54545,18,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","KRF","Kristelig Folkeparti",1,8.72727,24,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","MDG","Miljøpartiet De Grønne",1,2.54545,7,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","V","Venstre",1,0.72727,2,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","H","Høyre",1,18.54545,51,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","FRP","Fremskrittspartiet",1,13.45455,37,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","DEMN","Demokratene i Norge",2,0,0,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","KYST","Kystpartiet",2,0,0,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","PIR","Piratpartiet",2,0.72727,2,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","PP","Pensjonistpartiet",2,1.09091,3,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","BLANKE","Blanke",3,0.36364,1,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","KRISTNE","Partiet De Kristne",3,0.72727,2,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","Andre","Andre",0,2.54545,7,0
"2015","fy","Østfold","Sarpsborg","Ullerøy","0014","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","A","Arbeiderpartiet",1,48.71917,1027,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","SV","Sosialistisk Venstreparti",1,1.51803,32,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","RØDT","Rødt",1,0.85389,18,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","SP","Senterpartiet",1,2.2296,47,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","KRF","Kristelig Folkeparti",1,5.45541,115,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","MDG","Miljøpartiet De Grønne",1,3.55787,75,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","V","Venstre",1,2.03985,43,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","H","Høyre",1,16.55598,349,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","FRP","Fremskrittspartiet",1,14.56357,307,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","DEMN","Demokratene i Norge",2,0.37951,8,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","KYST","Kystpartiet",2,0.04744,1,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","PIR","Piratpartiet",2,0.28463,6,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","PP","Pensjonistpartiet",2,2.18216,46,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","BLANKE","Blanke",3,1.13852,24,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","KRISTNE","Partiet De Kristne",3,1.6129,34,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","Andre","Andre",0,4.50664,95,0
"2015","fy","Østfold","Sarpsborg","Greåker","0018","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","A","Arbeiderpartiet",1,40.69164,706,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","SV","Sosialistisk Venstreparti",1,0.74928,13,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","RØDT","Rødt",1,0.4611,8,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","SP","Senterpartiet",1,4.95677,86,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","KRF","Kristelig Folkeparti",1,8.76081,152,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","MDG","Miljøpartiet De Grønne",1,3.40058,59,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","V","Venstre",1,1.78674,31,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","H","Høyre",1,20.23055,351,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","FRP","Fremskrittspartiet",1,14.58213,253,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","DEMN","Demokratene i Norge",2,0.28818,5,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","KYST","Kystpartiet",2,0.11527,2,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","PIR","Piratpartiet",2,0.23055,4,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","PP","Pensjonistpartiet",2,1.84438,32,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","BLANKE","Blanke",3,0.69164,12,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","KRISTNE","Partiet De Kristne",3,1.90202,33,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","Andre","Andre",0,4.3804,76,0
"2015","fy","Østfold","Sarpsborg","Grålum","0021","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","A","Arbeiderpartiet",1,47.76903,728,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","SV","Sosialistisk Venstreparti",1,1.90289,29,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","RØDT","Rødt",1,0.98425,15,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","SP","Senterpartiet",1,1.31234,20,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","KRF","Kristelig Folkeparti",1,4.59318,70,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","MDG","Miljøpartiet De Grønne",1,3.60892,55,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","V","Venstre",1,1.31234,20,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","H","Høyre",1,19.1601,292,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","FRP","Fremskrittspartiet",1,13.84514,211,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","DEMN","Demokratene i Norge",2,0.98425,15,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","KYST","Kystpartiet",2,0,0,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","PIR","Piratpartiet",2,0.52493,8,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","PP","Pensjonistpartiet",2,2.88714,44,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","BLANKE","Blanke",3,1.04987,16,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","KRISTNE","Partiet De Kristne",3,1.11549,17,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","Andre","Andre",0,5.51181,84,0
"2015","fy","Østfold","Sarpsborg","Lande","0024","Andre2","Andre2",0,0,0,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","A","Arbeiderpartiet",1,56.09973,630,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","SV","Sosialistisk Venstreparti",1,1.42476,16,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","RØDT","Rødt",1,0.62333,7,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","SP","Senterpartiet",1,3.0276,34,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","KRF","Kristelig Folkeparti",1,4.7195,53,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","MDG","Miljøpartiet De Grønne",1,3.29475,37,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","V","Venstre",1,0.89047,10,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","H","Høyre",1,14.87088,167,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","FRP","Fremskrittspartiet",1,10.9528,123,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","DEMN","Demokratene i Norge",2,0.08905,1,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","KYST","Kystpartiet",2,0,0,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","PIR","Piratpartiet",2,0.26714,3,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","PP","Pensjonistpartiet",2,1.95904,22,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","BLANKE","Blanke",3,1.24666,14,0
"2015","fy","Østfold","Sarpsborg","Hafslundsøy","0025","KRISTNE","Partiet De Kristne",3,1.78094,20,0
